url,price_rate,price_rate_type,total_price,room_and_property_type,latitude,longitude,monthly_price_factor,weekly_price_factor,room_type,person_capacity,amenities,review_count,review_score,rating_accuracy,rating_checkin,rating_cleanliness,rating_communication,rating_location,rating_value,star_rating,satisfaction_guest
https://www.airbnb.com/rooms/48379157,268.0,nightly,,Entire cabin,35.74073,-83.49011,1.0,1.0,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Iron,TV,Sound system,Pool table,Air conditioning,Indoor fireplace: wood-burning,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker: drip coffee maker,Wine glasses,Coffee,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",54,,4.98,5.0,4.93,5.0,5.0,4.87,5.0,4.94
https://www.airbnb.com/rooms/44135077,185.0,nightly,,Entire cabin,35.71758,-83.50065,1.0,1.0,Entire home/apt,6,"Mountain view,River view,Hair dryer,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Room-darkening shades,Iron,60"" HDTV with standard cable,Central air conditioning,Indoor fireplace: gas,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Private hot tub,Self check-in,Smart lock",169,,4.98,4.99,4.97,5.0,4.95,4.85,5.0,4.99
https://www.airbnb.com/rooms/33716900,154.0,nightly,,Entire cabin,35.77704,-83.51306,0.8,0.9,Entire home/apt,5,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Pack ’n play/Travel crib,Table corner guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Smart lock,Long term stays allowed - Allow stay for 28 days or more",126,,4.9,4.98,4.78,4.96,4.91,4.83,5.0,4.89
https://www.airbnb.com/rooms/50223061,149.0,nightly,,Entire cabin,35.70827,-83.54884,0.95,0.97,Entire home/apt,6,"Mountain view,Bathtub,Hair dryer,Shampoo,Hot water,Shower gel,Washer,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,TV,Pack ’n play/Travel crib,Board games,Central air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Fast wifi – 448 Mbps - Verified by speed test. Stream 4K videos and join video calls on multiple devices.,Dedicated workspace: monitor, office chair, and desk - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Hot water kettle,Coffee maker: drip coffee maker,Wine glasses,Dining table,Private entrance - Separate street or building entrance,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Outdoor furniture,BBQ grill,Free parking on premises,Free street parking,Shared pool,Private hot tub,Private sauna,Shared gym nearby,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",40,,4.9,4.98,4.83,5.0,4.88,4.93,5.0,4.93
https://www.airbnb.com/rooms/33900422,108.0,nightly,,Entire cabin,35.7589,-83.5489,1.0,1.0,Entire home/apt,6,"Bathtub,Hair dryer,Washer,Dryer,Hangers,Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Free parking on premises,Pool,Hot tub,Pets allowed - Assistance animals are always allowed,Long term stays allowed - Allow stay for 28 days or more",69,,4.59,4.84,4.45,4.3,4.77,4.46,4.5,4.54
https://www.airbnb.com/rooms/41013651,199.0,nightly,,Entire townhouse,35.70805,-83.50997,0.7,0.95,Entire home/apt,8,"Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Portable fans,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,Free parking on premises,Free street parking,Shared pool,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",133,,4.93,4.95,4.8,4.99,4.98,4.91,5.0,4.95
https://www.airbnb.com/rooms/37033959,121.0,nightly,,Entire cabin,35.74621,-83.47776,1.0,1.0,Entire home/apt,4,"Shampoo,Washer,Dryer,Bed linens,Iron,Ethernet connection,TV,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Oven,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,BBQ grill,Hot tub,Long term stays allowed - Allow stay for 28 days or more",42,,4.88,4.98,4.6,4.79,4.79,4.62,5.0,4.79
https://www.airbnb.com/rooms/33360290,154.0,nightly,,Entire cabin,35.71581,-83.4945,1.0,1.0,Entire home/apt,8,"Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,Backyard - An open space on the property usually covered in grass,BBQ grill,Free parking on premises,Hot tub,Self check-in,Keypad - Check yourself into the home with a door code",217,,4.87,4.94,4.86,4.99,4.93,4.86,5.0,4.9
https://www.airbnb.com/rooms/33808132,105.0,nightly,,Entire condo,35.71593,-83.50123,0.95,0.95,Entire home/apt,2,"Hair dryer,Shampoo,Hot water,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Refrigerator,Microwave,Coffee maker,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",202,,4.75,4.95,4.7,4.9,4.88,4.67,4.5,4.66
https://www.airbnb.com/rooms/28743565,116.0,nightly,,Entire condo,35.70956,-83.51402,0.96,0.98,Entire home/apt,4,"Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Coffee maker,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",232,,4.91,4.98,4.84,4.95,4.97,4.78,5.0,4.86
https://www.airbnb.com/rooms/20606577,138.0,nightly,,Entire cabin,35.74263,-83.48107,1.0,1.0,Entire home/apt,8,"Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Patio or balcony,BBQ grill,Free parking on premises,Free street parking,Hot tub,Single level home - No stairs in home,Self check-in,Smart lock",323,,4.91,4.97,4.8,4.95,4.97,4.76,5.0,4.85
https://www.airbnb.com/rooms/21219735,135.0,nightly,,Entire cabin,35.76078,-83.4745,1.0,0.9,Entire home/apt,4,"Bathtub,Hair dryer,Shampoo,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,TV with standard cable,Pool table,Fireplace guards,Outlet covers,Table corner guards,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,First aid kit,Wifi,Pocket wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Private entrance - Separate street or building entrance,Resort access - Guests can use nearby resort facilities,Private patio or balcony,BBQ grill,Free parking on premises,Free street parking,Private hot tub,Pets allowed - Assistance animals are always allowed,Self check-in,Keypad - Check yourself into the home with a door code",300,,4.93,4.98,4.76,4.94,4.78,4.88,5.0,4.87
https://www.airbnb.com/rooms/605294021039128138,180.0,nightly,,Private room in resort,35.732029,-83.517036,1.0,1.0,Private room,6,"Mountain view,Resort view,Bathtub,Hair dryer,Cleaning products,Westgate shampoo,Westgate conditioner,Westgate body soap,Hot water,Shower gel,Free washer – In building,Free dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens - Cotton linens,Extra pillows and blankets,Room-darkening shades,Iron,Clothing storage: dresser and closet,TV,Exercise equipment,Central air conditioning,Indoor fireplace,Central heating,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stainless steel stove,Stainless steel oven,Coffee maker: drip coffee maker,Dining table,Free resort access - Guests can use nearby resort facilities,Private patio or balcony,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free driveway parking on premises,Shared outdoor heated infinity pool,Private hot tub,Shared gym nearby,Self check-in,Building staff - Someone is available 24 hours a day to let guests in",0,,,,,,,,,
https://www.airbnb.com/rooms/40621657,136.0,nightly,,Entire cabin,35.74698,-83.48539,1.0,1.0,Entire home/apt,4,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Extra pillows and blankets,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Coffee maker,BBQ grill,Free parking on premises,Hot tub,Self check-in,Smart lock",241,,4.91,4.96,4.66,4.95,4.93,4.76,5.0,4.8
https://www.airbnb.com/rooms/35232278,109.0,nightly,,Entire condo,35.70836,-83.51435,0.9,0.92,Entire home/apt,4,"Hair dryer,Hot water,Washer – In building,Dryer – In building,Essentials - Towels, bed sheets, soap, and toilet paper,Bed linens,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker: Keurig coffee machine,Private entrance - Separate street or building entrance,Patio or balcony,Free parking on premises,Pool,Elevator - The home or building has an elevator that’s at least 52 inches deep and a doorway at least 32 inches wide.,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",185,,4.98,4.99,4.84,5.0,4.98,4.94,5.0,4.93
https://www.airbnb.com/rooms/26008170,143.0,nightly,,Entire cabin,35.74978,-83.47761,0.85,0.9,Entire home/apt,2,"Hair dryer,Hot water,Washer,Dryer,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Iron,TV with standard cable,Air conditioning,Indoor fireplace,Heating,Smoke alarm,Carbon monoxide alarm,Wifi,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Dishwasher,Stove,Oven,Coffee maker,Baking sheet,Private entrance - Separate street or building entrance,Private patio or balcony,BBQ grill,Free parking on premises,Private hot tub,Single level home - No stairs in home,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",268,,4.96,4.98,4.9,4.97,4.85,4.94,5.0,4.93
https://www.airbnb.com/rooms/517855985972745123,176.0,nightly,,Entire cabin,35.754333,-83.478416,0.95,0.95,Entire home/apt,9,"Bathtub,Hair dryer,Shampoo,Conditioner,Body soap,Hot water,Free washer – In unit,Free dryer – In unit,Essentials - Towels, bed sheets, soap, and toilet paper,Hangers,Bed linens,Extra pillows and blankets,Iron,Clothing storage,TV,Pool table,Pack ’n play/Travel crib,Children’s books and toys for ages 0-2 years old and 2-5 years old,High chair,Children’s dinnerware,Baby safety gates,Air conditioning,Indoor fireplace,Ceiling fan,Heating,Smoke alarm,Carbon monoxide alarm,Fire extinguisher,Wifi,Dedicated workspace - Guests have a desk or table that’s used just for working, along with a comfortable chair.,Kitchen - Space where guests can cook their own meals,Refrigerator,Microwave,Cooking basics - Pots and pans, oil, salt and pepper,Dishes and silverware - Bowls, chopsticks, plates, cups, etc.,Freezer,Dishwasher,Stove,Oven,Coffee maker,Wine glasses,Toaster,Baking sheet,Blender,Barbecue utensils - Grill, charcoal, bamboo skewers/iron skewers, etc.,Dining table,Private entrance - Separate street or building entrance,Private patio or balcony,Private backyard - An open space on the property usually covered in grass,Fire pit,Outdoor furniture,Outdoor dining area,BBQ grill,Free parking on premises,Private hot tub,Self check-in,Keypad - Check yourself into the home with a door code,Long term stays allowed - Allow stay for 28 days or more",9,,5.0,5.0,5.0,5.0,5.0,4.89,5.0,5.0
